Start Date,Start Time 30 Minute Period,pre_price_growth,forecast_error_change,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
08/08/2019,22:30:00,-0.20147326963751752,-0.13214904679376083,-0.20913107511045656,0.0,-0.05525644658543547,0.09090909090909091,0.09411764705882393,-3.675000000000001
08/08/2019,23:00:00,0.01987275716634489,-0.17675050985723997,-0.2787193973634652,-0.19922630560928553,0.10928823826350328,-inf,-inf,0.987838248707814
08/08/2019,23:30:00,0.18927847000869288,-0.3292168674698797,-0.07272727272727272,0.0,0.0,,,0.2275716298731799
09/08/2019,00:00:00,0.08558558558558553,-0.18529096751160304,-0.08791208791208792,-0.1785714285714275,-0.9809999999999992,,,0.01594638317541049
09/08/2019,00:30:00,-0.26375711574952493,-0.3187382297551787,-0.12484548825710753,0.0,-0.4652014652014657,,,-1.1570289132602196
09/08/2019,01:00:00,-0.4924204564384474,-0.19292333614153329,-0.14104372355430184,-0.05280000000000058,0.0,,,-0.8747663551401866
09/08/2019,01:30:00,-0.21641337386018272,-0.10727611940298508,-0.061377245508982034,0.0,-0.04919292851652581,,,-inf
09/08/2019,02:00:00,0.13443830570902376,0.04028648164726947,-0.013657056145675266,-0.0382059800664451,0.0,,,1.0
09/08/2019,02:30:00,-9.002631578947367,0.05897219882055602,0.15295629820051415,0.0,0.0,,,inf
09/08/2019,03:00:00,0.8975465084928553,-0.14024975984630164,0.08899297423887588,-0.13907284768211983,-0.17207207207207142,,,
09/08/2019,03:30:00,-0.15043424317617873,-0.10392364793213149,0.18199233716475097,0.0,-0.00909090909090922,,,
09/08/2019,04:00:00,-0.0031113876789050582,-0.03512623490669594,-0.057750759878419454,-0.00955109837631239,0.0,,,1.0
09/08/2019,04:30:00,-1.2676387582314186,0.04507337526205451,0.060894386298763085,0.0,0.0,,,inf
09/08/2019,05:00:00,0.5562513045293258,0.1413141314131413,-0.0038204393505253103,0.13256006628003242,0.1544965411222133,,,1.0
09/08/2019,05:30:00,-0.2704852824184575,0.20415472779369628,0.15564516129032258,0.0,0.10089841050449314,,,0.9706498951781971
09/08/2019,06:00:00,0.34633385335413447,0.14145141451414514,0.09883720930232558,0.22479126525369308,0.511643604454944,,,-21.987951807228917
09/08/2019,06:30:00,0.06347402597402571,0.15838509316770186,0.08994708994708994,0.0,-0.0061120543293713215,,,0.9524899828277047
09/08/2019,07:00:00,0.21086343838073296,0.18721076987799748,0.16,0.1828916294935715,0.12766587677725072,,,0.3380068207654414
09/08/2019,07:30:00,0.20557704050478334,0.1999326825984517,0.11894273127753303,0.0,0.17658536585365858,,,0.5269761606022585
09/08/2019,08:00:00,0.27160859896219414,0.18109151047409042,0.08221024258760108,0.14513234634365185,0.009661835748792407,,,-0.8931116389548694
09/08/2019,08:30:00,-0.1684711996535297,0.14615203577312308,0.08882521489971347,0.0,-0.04545454545454556,,,-1.0856334041047415
09/08/2019,09:00:00,-0.17434645509103847,0.11479166666666667,0.025917065390749602,-0.04844778927563523,0.009999999999999964,,,0.6759917450126117
09/08/2019,09:30:00,0.22056608261317673,0.07282209774000387,0.050359712230215826,0.0,0.015990159901598983,,,-0.14371885654340424
09/08/2019,10:00:00,-0.03981863149216817,0.01932184125781398,0.029044117647058824,0.041478809738503084,-0.010439970171513482,,,0.26233313987231566
09/08/2019,10:30:00,0.10992075139418857,-0.011496455259628282,0.027877055039313797,0.0,-0.038193548387097064,,,-0.22662553393450416
09/08/2019,11:00:00,-0.08806387225548927,-0.01084640712763897,-0.007199424046076314,0.0,0.05395507812500035,1.0,,-0.29701446598953496
09/08/2019,11:30:00,-0.05157105975694207,0.03771123260437387,-0.019449541284403668,0.0,-0.024256064016004327,-0.07555089192025191,,0.43779200553729014
09/08/2019,12:00:00,0.11899478531010757,0.009354997538158431,0.004384362440628425,-0.02424382359732208,0.00596569724086525,0.002877321475281549,,-0.5163998950406714
09/08/2019,12:30:00,-0.12747060295221413,0.000246123554024232,0.01794043774668102,0.0,0.006421338602123757,0.006755001299038475,,0.18166201417221373
09/08/2019,13:00:00,0.05318014923605332,-0.008814400993172055,0.013451327433628318,-0.026546575017775128,0.006380368098159461,-0.012894736842105315,,-0.1789873417721519
09/08/2019,13:30:00,-0.05248067813512795,-0.0076307230422815965,0.009467040673211781,0.0,-0.01925962981490717,-0.03317020119630291,,0.05479779851639146
09/08/2019,14:00:00,0.0018663680477789158,-0.019122896481387045,0.02194787379972565,-0.03229752874969539,-0.07271263751006232,-0.042812588602211266,,-0.11708099438652775
09/08/2019,14:30:00,-0.06577377005702192,0.0010188487009676747,0.009174311926605505,0.0,0.019468560905025235,-0.01848108576378823,,-0.03743760399334427
09/08/2019,15:00:00,-0.008357290900581477,0.01604010025062668,-0.0010204081632653062,-0.05145356315924861,-0.08136557610241864,-0.006393490264458804,,-2.0379106992417864
09/08/2019,15:30:00,-0.2433083956774734,0.01869158878504684,0.03162055335968379,0.0,0.012085441259135132,-0.012058823529411037,,0.26953846153846156
09/08/2019,16:00:00,0.03528468323977585,0.029014925373134326,0.0009871668311944718,0.09076023391812887,-0.018317115054379152,-0.003541912632821648,,0.3052586575459598
09/08/2019,16:30:00,0.07602252519264951,0.03413677776496347,-0.03578732106339468,0.0,0.1406787998032461,0.1112277019937038,,0.06738437001594888
09/08/2019,17:00:00,0.0794625196098493,0.036662593045217205,0.00844880027036161,0.11159600997506178,-0.04363449691991719,0.025313219125543573,1.0,0.18939883645766006
09/08/2019,17:30:00,0.056515135914332854,0.02404380472201902,-0.008520790729379687,0.0,0.07149666348903715,0.037173806006892775,-0.002972972972972958,-6.754385964912279
09/08/2019,18:00:00,-0.1313413710757763,0.006624121496082075,-0.020876826722338204,0.03295819935691377,0.0,0.016226689271009977,0.0,0.830068143100511
09/08/2019,18:30:00,0.11266732130859476,-0.012017658600392413,-0.027896995708154508,0.0,0.0009523809523805937,-0.008795504519912034,0.0,0.12158623269734381
09/08/2019,19:00:00,0.01491701456063534,-0.028417689591390616,-0.0363232023721275,0.0048000000000000395,0.008264462809917222,0.002680311890838194,0.0,0.1366279069767443
09/08/2019,19:30:00,0.0244847280854235,-0.028358983226698945,-0.02158273381294964,0.0,-0.03393554687499948,-0.0366254104571855,-0.05714285714285714,0.8194646918187649
09/08/2019,20:00:00,0.4025931640161406,-0.011898512685914261,-0.0003787878787878788,-0.18483412322274814,-0.04543134252169551,-0.06826767404209494,-0.06060606060606061,-0.028117505995203997
09/08/2019,20:30:00,-0.05907491201608845,-0.027231059584793747,0.007891770011273957,0.0,-0.027806925498425904,-0.016456390565001606,0.042367962855484644,-0.5767085735891859
09/08/2019,21:00:00,-0.23814340738435194,-0.010443152924082818,0.043149946062567425,0.04826341903473115,0.06933593750000058,0.040526315789473286,-0.0034944670937675027,0.35717323935103584
09/08/2019,21:30:00,0.20229043170603023,-0.00045425638230217136,0.021119324181626188,0.0,-0.01814566244096455,-0.025364274150027708,-0.020808561236624,0.46623637778930993
09/08/2019,22:00:00,0.30496775167712836,-0.005572811986113649,-0.029720913374411018,-0.14219474497681572,-0.08553696708041121,-0.0661680092059832,-0.08516129032258044,-2.380701754385965
09/08/2019,22:30:00,-0.9910238790585809,-0.037338893100833964,-0.04388951948543322,0.0,-0.19548387096774109,-0.22826855123674947,-0.24,-0.41680907254932414
09/08/2019,23:00:00,-0.241879566910235,-0.05541108221644329,-0.07177615571776155,0.12665916760404963,0.22422422422422453,-inf,-inf,-0.06590495115085299
09/08/2019,23:30:00,0.22310773480662996,-0.08234699769053132,-0.08874172185430464,0.0,-0.07246376811594249,,,-0.031249999999999847
10/08/2019,00:00:00,-0.032294859913024825,-0.06748844375963022,-0.08011444921316166,-0.3328335832083959,-0.02418911489829564,,,-1.2523076923076923
10/08/2019,00:30:00,-0.4652668964796826,-0.058641220128863726,-0.08709175738724728,0.0,-0.2805350228792683,,,0.09470752089136486
10/08/2019,01:00:00,-0.05802387267904533,-0.041539245667686034,-0.03155080213903743,-0.20484104046242893,-0.03234011627906993,,,0.4035306334371755
10/08/2019,01:30:00,0.12452830188679216,-0.045285029302077784,-0.013001083423618635,0.0,0.052993805918788356,,,-1.257383966244726
10/08/2019,02:00:00,-0.3238119636223903,-0.0559774964838256,-0.039414414414414414,-0.16253674926501485,-0.3726972130373158,,,0.6611058150619638
10/08/2019,02:30:00,0.27659377316530787,-0.04191090269636577,-0.06283662477558348,0.0,-0.19066366704162077,,,-1.8249551166965887
10/08/2019,03:00:00,-0.6896821669015192,-0.043744264301009486,-0.04372267332916927,-0.393212404915155,-0.1997300944669361,,,0.11411530815109347
10/08/2019,03:30:00,-0.11934805467928478,-0.02028714107365793,0.024969549330085262,0.0,-0.12018140589569104,,,-inf
10/08/2019,04:00:00,-0.25461741424802115,-0.036557748301520546,-0.018610421836228287,-0.008259587020648796,0.10728744939271209,,,
10/08/2019,04:30:00,0.04564054139124949,-0.03690036900369004,-0.006870705808869456,0.0,0.02755905511811092,,,1.0
10/08/2019,05:00:00,0.6224748475005943,-0.03471017007983339,-0.055372445616348055,0.2295454545454549,0.10035419126328192,,,0.25536463694670997
10/08/2019,05:30:00,0.23603461841070034,-0.03857245854361932,-0.04118050789293068,0.0,0.1112277019937038,,,0.1618105794119598
10/08/2019,06:00:00,0.13821519845616215,-0.023616236162361623,-0.04971181556195965,0.10240718074255385,0.31977159172019975,,,-0.8153012048192769
10/08/2019,06:30:00,-0.4146683391131118,-0.016504126031507877,0.012099644128113879,0.0,-0.12079999999999956,,,0.01798390913393275
10/08/2019,07:00:00,-0.011191524285607702,0.05360312389066383,0.059571619812583666,0.2687947494033412,0.27599189110918,,,-1.0685266764561914
10/08/2019,07:30:00,-0.2306491598567626,0.0812133072407045,0.07777777777777778,0.0,0.06346623270952023,,,0.20023487962419254
10/08/2019,08:00:00,0.10347382285149849,0.11078886310904873,0.10398230088495575,0.27445887445887507,0.2397938144329899,,,-0.2537423312883436
10/08/2019,08:30:00,0.10313768918420095,0.11225540679711637,0.10228401191658391,0.0,0.04565131837859111,,,0.27284082798001424
10/08/2019,09:00:00,0.11505292042336346,0.09569266589057043,0.08287795992714025,0.10586413779756114,0.054335690360997425,,,0.5284416021541569
10/08/2019,09:30:00,0.3174581939799331,0.07074859368238857,0.05058365758754864,0.0,-0.027533460803059927,,,-1.2766283524904218
10/08/2019,10:00:00,-0.4359351988217975,0.04799176107106076,0.028559428811423773,0.021772056039378863,0.022795216741405465,,,0.24773022049286647
10/08/2019,10:30:00,0.1113071188755479,0.02294224189977863,-0.0004201680672268908,0.0,-0.025483809158841825,,,-4.816429170159263
10/08/2019,11:00:00,-0.5027364460407041,0.005205205205205205,-0.015358361774744027,-0.10110485720241771,-0.013004658385094032,1.0,,-0.44256348246674765
10/08/2019,11:30:00,-0.0010272213662045775,-0.009770889487870743,-0.006440532417346501,0.0,0.009230769230769443,0.01437371663244402,,-274.66666666666663
10/08/2019,12:00:00,-0.047478143913920454,-0.0004044762033167049,-0.00997398091934085,-0.09022727272727318,-0.07660455486542497,-0.09021714797403228,,0.9951612903225806
10/08/2019,12:30:00,-0.0386254103513312,-0.0009446693657218745,-0.019451812555260833,0.0,-0.011518324607329338,-0.009491525423728851,,-3.661654135338346
10/08/2019,13:00:00,-0.042525304012232916,-0.004337218758471254,-0.0026595744680851063,-0.38408304498269963,-0.40938606847697745,-0.2822370327441322,,0.9686690223792698
10/08/2019,13:30:00,0.037159082941877274,-0.018216947281258628,-0.07122507122507123,0.0,-0.045679012345679594,-0.06545230009262133,,-175.87499999999997
10/08/2019,14:00:00,-0.473146044205743,-0.0372172917263095,-0.039486673247778874,-0.14765342960288713,-0.23428571428571368,-0.038141025641024985,,-22.999999999999996
10/08/2019,14:30:00,-0.13691874119304748,-0.050052607846084465,-0.025303643724696356,0.0,-0.05294825511432056,-0.0035381151495658715,,0.9993079584775086
10/08/2019,15:00:00,0.1325252113680348,-0.030354653864023827,-0.013853258081067214,-0.06293169608595664,0.0,-0.037024683122081355,,0.5238879736408566
10/08/2019,15:30:00,0.11812791951131843,-0.018293644535561926,-0.02524986849026828,0.0,0.018890200708382963,0.028830579850987685,,-11.28744939271255
10/08/2019,16:00:00,-0.312581063553826,-0.015697581291046116,0.04807210816224337,0.1617883563846905,0.0623616236162367,0.014682413022662235,,0.7958677685950413
10/08/2019,16:30:00,0.16542019287541862,0.020705882352941178,0.03573153066151617,0.0,0.19917257683215142,0.153243243243243,,0.8030919446704637
10/08/2019,17:00:00,0.378014444852491,0.03990963855421674,0.03808639108221087,0.2535414165666265,0.1203535222251103,0.08889436099482868,1.0,-0.4641410531331903
10/08/2019,17:30:00,0.006639427987742672,0.04720906873296038,0.048608042421564294,0.0,0.11379866390232612,0.1294748124330122,0.30429845904298464,0.3633191747572816
10/08/2019,18:00:00,0.20707343412526993,0.04196308897824518,0.026247848537005163,0.09021406727828693,0.06645161290322588,0.081331232768806,0.06278504104591001,0.05491039426523295
10/08/2019,18:30:00,0.0693133278294263,-0.0045572242361470745,0.015671325709445152,0.0,0.02187631468237228,0.004313725490196474,0.0,-0.24865735767991393
10/08/2019,19:00:00,-0.04748834411189633,-0.017708443132707915,-0.013739802490339202,0.004349717268378234,0.06010280743376883,0.001566170712607502,0.003031221582297924,0.06243705941591113
10/08/2019,19:30:00,0.026500732064421807,-0.007326396262476109,-0.005613126079447323,0.0,-0.09956521739130446,-0.0019615535504115354,0.0,-0.26577437858508585
10/08/2019,20:00:00,-0.0671458146166163,-0.03324190894130554,-0.020713970912296167,-0.018834478174163716,0.09945184025058716,0.004102363742918969,-0.013050821434054215,-0.29740904079382574
10/08/2019,20:30:00,-0.028937743659820693,-0.034619750283768444,0.004387889425186486,0.0,0.037678975131876416,0.010630073444143191,-0.0738664468260515,0.00629964393316891
10/08/2019,21:00:00,-0.006879527336004421,-0.011016754647693368,0.011279826464208243,0.11038833037650307,0.07364746945898744,0.0662335318534562,-0.04568965517241426,-0.035744680851063776
10/08/2019,21:30:00,0.03732128248081337,0.01847262897048885,0.02536997885835095,0.0,-0.03206051873198811,-0.014835164835165403,0.044953070969866796,0.16961130742049463
10/08/2019,22:00:00,0.02779987122675447,0.028452615451958853,-0.034105815478793176,-0.28138418792624376,-0.343009192065795,-0.20423467137185675,-0.22464206493244654,0.0579227696404795
10/08/2019,22:30:00,-0.19513851167843546,-0.027087782398561314,-0.07320506804317221,0.0,-0.11069317571198267,-0.10585365853658528,-0.3046566692975531,-0.46870925684485
10/08/2019,23:00:00,-0.18455764075067024,-0.03658394500757311,-0.12453825857519789,-0.41950519899605665,-0.37597042513863344,-inf,-inf,0.12592592592592586
10/08/2019,23:30:00,-0.24278098622834315,-0.037262326780534816,-0.05160932297447281,0.0,0.03011832197920402,,,-1.9545454545454544
11/08/2019,00:00:00,-0.3307715045817325,-0.0720331663499742,0.05555555555555555,-0.11694032839407204,-0.4361483007209054,,,2.3960047003525267
11/08/2019,00:30:00,-0.8857302118171668,-0.022069209039548062,0.10042432814710042,0.0,0.0,,,3.9548611111111116
11/08/2019,01:00:00,0.2409562090120583,-0.07029478458049887,0.01760074108383511,-0.04608294930875626,-0.016753926701570315,,,-inf
11/08/2019,01:30:00,0.2666201225661313,-0.06329113924050633,0.0078125,0.0,0.0,,,
11/08/2019,02:00:00,0.0,-0.038172715894868585,-0.01729780271154745,-0.03602430555555532,0.0,,,
11/08/2019,02:30:00,-0.019696250593260512,-0.014925373134328358,-0.01566951566951567,0.0,0.0,,,
11/08/2019,03:00:00,0.0,-0.013517862890247827,0.007540056550424128,-0.0008688097306692737,0.0,,,
11/08/2019,03:30:00,-0.0004748338081672156,-0.01436500163238655,-0.006164058795637743,0.0,0.0,,,
11/08/2019,04:00:00,0.0,-0.01625746516257465,0.005188679245283019,-0.09619047619047617,0.0,,,
11/08/2019,04:30:00,-0.050374064837905304,-0.016183412002697236,-0.003312825366777094,0.0,0.0,,,1.0
11/08/2019,05:00:00,-0.4848185633176994,-0.018543956043956044,0.0009456264775413711,0.08774978279756718,0.0005232862375718475,,,-1.05
11/08/2019,05:30:00,0.04299551145759525,0.004784688995215311,-0.00954653937947494,0.0,0.018489984591679647,,,0.9052132701421801
11/08/2019,06:00:00,0.05089686098654691,-0.01386001386001386,-0.033547113961519485,0.0448132780082994,-0.08106607440311044,,,-8.59090909090909
11/08/2019,06:30:00,-0.05362626978502251,-0.014411247803163444,0.004909180166912126,0.0,0.07498715973292301,,,1.0054945054945055
11/08/2019,07:00:00,-10.99150141643052,0.026018486819582336,-0.08063660477453581,0.20277869665894796,-0.081666666666667,,,inf
11/08/2019,07:30:00,0.9512060266777246,0.07387444514901712,-0.017818574514038878,0.0,0.3377483443708606,,,
11/08/2019,08:00:00,0.15990245601811506,0.08659136982334202,0.08271421495789995,0.2642978826965199,0.21963824289405753,,,1.0
11/08/2019,08:30:00,0.044016429840142396,0.09393859879296773,0.09502465262214253,0.0,0.04286892003297558,,,0.4761376248612653
11/08/2019,09:00:00,0.13807291168309246,0.10455827067669173,0.08264802631578948,0.028605200945625506,0.05283706402915152,,,-0.23143507972665156
11/08/2019,09:30:00,-0.017921496055323404,0.08865096359743041,0.04214257581725089,0.0,0.036126442548921174,,,0.05183585313174958
11/08/2019,10:00:00,0.025068844364257985,0.05865752872404757,0.03313023610053313,0.06000000000000054,0.07581729654532876,,,0.06199351701782824
11/08/2019,10:30:00,0.06648346777767983,0.06307837582625118,0.0402046783625731,0.0,0.04219409282700326,,,0.006041079339508459
11/08/2019,11:00:00,0.017847814730976203,0.052772808586762074,0.0383128295254833,0.0,-0.0006666666666662182,1.0,,0.025510204081632737
11/08/2019,11:30:00,0.03729779565836916,0.037423946734014564,0.024682893383613302,0.0,0.0,0.0,,0.0
11/08/2019,12:00:00,0.0,0.016928111951246886,0.04360655737704918,0.02702702702702703,0.10908730944367448,0.06897288063207341,,0.13480475382003393
11/08/2019,12:30:00,0.08067498844197864,0.020342730790492036,0.031746031746031744,0.0,0.0,0.0,,0.021594684385382014
11/08/2019,13:00:00,0.003742299499107639,0.014920496623829183,-0.0031847133757961785,-0.10381861575178983,-0.04532284768211916,-0.06771545827633395,,0.10202863961813857
11/08/2019,13:30:00,-0.03633651551312635,-0.0062465753424657535,-0.012903225806451613,0.0,-0.15322195704057265,-0.05839768339768219,,-0.44110060189165956
11/08/2019,14:00:00,-0.12861952861952836,-0.019894936850340793,-0.027170311464546057,0.021485287248949124,-0.0040738078121254385,0.0,,-0.07784986098239126
11/08/2019,14:30:00,-0.006302093921528617,-0.03314087759815237,-0.041767345529858474,0.0,0.04769511638521214,0.0,,0.022644927536231887
11/08/2019,15:00:00,0.017248268513585338,-0.034647550776583144,-0.01329136061559986,-0.22482837528604088,-0.23193702558335622,-0.16930022573363437,,0.09987770077456187
11/08/2019,15:30:00,-0.15065134099616828,-0.02623835213339861,-0.009177550300035298,0.0,0.005591277606932272,0.036694754009240535,,-0.024217118997912394
11/08/2019,16:00:00,0.007378109074312876,-0.02013758599124464,-0.020900900900900903,0.20455062571103536,0.12500000000000064,0.06362942224484604,,-0.09812012838147642
11/08/2019,16:30:00,0.09908860412526596,0.0017480334623549642,-0.01834862385321101,0.0,0.06985210466439148,0.03416912487708951,,0.008636363636363694
11/08/2019,17:00:00,0.030880595032540873,0.0043510691198406495,0.008008736803785948,-0.024714385637677992,-0.06442237829983144,0.009978096860550447,1.0,0.011680143755615524
11/08/2019,17:30:00,-0.011261007150954539,0.017196615657167402,0.03410689170182841,0.0,0.06477916194790533,0.026533996683250353,0.0323640010027575,0.018951079770824136
11/08/2019,18:00:00,0.02971902205077412,0.03416231524913709,-0.0208183776022972,0.1257643701589881,0.09989806320081493,0.08636363636363682,-0.04424083769633462,-0.06826741996233536
11/08/2019,18:30:00,0.05850306748466241,0.00729221577930065,-0.009054690329590729,0.0,0.06943653955606231,0.017230376515634416,-0.11924992675065987,-0.013842482100238623
11/08/2019,19:00:00,0.000539585990385347,-0.0008793527963418924,0.006834532374100719,0.01919232307077214,-0.04832935560859275,0.04178556869139768,0.0,0.04162854528819763
11/08/2019,19:30:00,0.007255904553201553,0.003155680224403927,0.036395147313691506,0.0,-0.003993610223641946,-0.00429887410440081,0.0017548990933028237,0.1601997694967346
11/08/2019,20:00:00,0.01826265716881047,0.009292227529309596,0.026653171390013497,0.020560015664774063,0.003977724741447667,0.022609043617447453,0.0,-0.07784679089026911
11/08/2019,20:30:00,0.002384699766299626,0.021332653408125107,0.011011011011011011,0.0,0.06940588561910052,0.0003999999999997783,0.0034975225881656064,0.004123711340206098
11/08/2019,21:00:00,0.01867452962650912,0.009929316728374285,0.036024445159215185,0.028163653663177343,0.05376532399299465,0.04671115347950486,-4.1418987802978765e-16,0.08490566037735849
11/08/2019,21:30:00,0.04149656812166334,0.03757693553611921,0.04102405922270204,0.0,-0.03988344563831655,-0.07744453574363284,0.003195816385822594,-0.08829568788501037
11/08/2019,22:00:00,-0.03722488483551259,0.044050476116745375,-0.02368171771392485,-0.16725899600177657,-0.2031113058720419,-0.1342031686859269,-0.0034985422740526125,-0.7917586460632815
11/08/2019,22:30:00,-0.18427288257012148,-0.019736322728349253,-0.04971826317533974,0.0,-0.17811048012390326,-0.16000000000000006,-0.054411312634491366,0.43819760231500615
11/08/2019,23:00:00,-0.022481406355645762,-0.04041067761806982,-0.04829742876997915,-0.023879918125994274,0.09739049394221808,-inf,-inf,0.5682669998215241
11/08/2019,23:30:00,0.2549118387909322,-0.04752208328553407,-0.033022254127781765,0.0,-0.02925659472422007,,,-0.3274105662165362
12/08/2019,00:00:00,-0.1176102596183919,-0.05036751415833222,-0.030325443786982247,-0.1915989159891607,-0.17863199547767158,,,-0.9073655671034796
12/08/2019,00:30:00,-0.3545175299226784,-0.05163783818032065,-0.034034416826003826,0.0,-0.01666666666666724,,,0.0013537906137184629
12/08/2019,01:00:00,-0.005859791178350972,-0.039928839691638664,-0.03441455696202532,-0.10545236668663836,-0.034790365744870065,,,0.003597122302158197
12/08/2019,01:30:00,-0.05165266106442549,-0.029717077142275596,-0.03436988543371522,0.0,0.0014845605700705426,,,-0.04560413728255754
12/08/2019,02:00:00,-0.01041548737688245,-0.028254499790707408,-0.0128470783257356,-0.0164433617539579,0.0,,,-0.12124406958355302
12/08/2019,02:30:00,-0.033220259679494255,-0.011216931216931217,-0.0049979175343606835,0.0,0.0,,,-0.1659496004917025
12/08/2019,03:00:00,-0.03261263437613246,-0.008322663252240717,-0.008399832003359933,-0.03694347963372384,0.0,,,0.13457446808510642
12/08/2019,03:30:00,0.016161616161615655,-0.005148005148005148,-0.012329931972789115,0.0,0.0,,,-0.9665271966527197
12/08/2019,04:00:00,-0.12334801762114536,-0.0015037593984962407,-0.007280513918629551,0.05462686567164206,0.026308181555364143,,,0.6941778630838132
12/08/2019,04:30:00,0.24599899345747428,0.0064034151547491995,-0.0004284490145672665,0.0,0.006034482758619492,,,-0.10772501771793065
12/08/2019,05:00:00,-0.029320348114381164,0.010559662090813094,0.016020236087689713,0.20408648134948926,0.07960856916159728,,,-0.0721884498480244
12/08/2019,05:30:00,0.09131990209000193,0.027720739219712527,0.0029424127784783522,0.0,0.0329923273657296,,,-0.1861198738170345
12/08/2019,06:00:00,-0.027471464499903026,0.026778577138289367,0.053322721846398725,-0.013240250361098186,0.15110725141120213,,,-0.03885767790262181
12/08/2019,06:30:00,0.051211453744493006,0.049753133308013675,0.06614641397250093,0.0,-0.15874213836477905,,,0.19819819819819812
12/08/2019,07:00:00,-0.00954322245900082,0.0626557493770025,0.10120240480961924,0.1837296128905489,0.1337982131183267,,,-0.23676880222841237
12/08/2019,07:30:00,0.08781271129141323,0.10312899106002554,0.09107468123861566,0.0,-0.11383495145631058,,,0.11540041067761818
12/08/2019,08:00:00,-0.01614565441429058,0.09098824553765782,0.1019629225736096,0.26650331507639113,0.31184232503758064,,,-0.16842610364683291
12/08/2019,08:30:00,0.22419881404490627,0.07960464805663149,0.07115725500126614,0.0,0.040544871794872935,,,0.007619047619047626
12/08/2019,09:00:00,0.017607016625213304,0.059067487746638184,0.044288480154888676,-0.045194335643266005,0.039999999999999584,,,0.07894736842105265
12/08/2019,09:30:00,0.009080295758204453,0.03831278704375151,0.009825065899832255,0.0,0.0,,,0.07878787878787875
12/08/2019,10:00:00,0.012489592006661084,0.013825983313468414,-0.012618296529968454,0.07004763239002516,0.028836097415210638,,,-0.13428047662694792
12/08/2019,10:30:00,0.024979703990508008,-0.0015518682105765788,-0.012281994595922378,0.0,0.0,,,0.023276633840644725
12/08/2019,11:00:00,0.0032368502956739305,0.0,-0.008422095615556105,-0.1908575241908576,-0.1166166166166167,1.0,,0.17686072218128215
12/08/2019,11:30:00,-0.0927456382001841,-0.00035825173155003585,-0.02774949083503055,0.0,0.0,0.01685393258426945,,0.31996993234778254
12/08/2019,12:00:00,0.06492391356199022,-0.003675589292848509,0.008331229487503155,0.016409583196586797,0.016409583196586797,0.041169680646402876,,-0.18956780923994013
12/08/2019,12:30:00,-0.010703437635600836,-0.005543949863409931,-0.005074854097944684,0.0,0.0,-0.02242328874901696,,0.04088050314465388
12/08/2019,13:00:00,0.0013962445835337676,-0.005737373737373811,-0.03874538745387454,-0.19630938358853553,-0.2264037029583419,-0.18232558139534857,,0.32156710628394114
12/08/2019,13:30:00,-0.06409139812490403,-0.01676115356174513,-0.0518436373717771,0.0,-0.15719608756404313,-0.13456464379947256,,-0.503206997084548
12/08/2019,14:00:00,-0.17527697495183048,-0.028825021132713402,0.012592389816589104,-0.23881322957198575,-0.15585464333782023,-0.02266594711279056,,0.17269657501205973
12/08/2019,14:30:00,-0.059251227756872756,-0.018422865013774145,-0.035137432700481724,0.0,-0.025676421866371566,0.0,,-0.7627551020408164
12/08/2019,15:00:00,-0.1368184454756379,-0.024609685101878803,-0.014663599769982749,-0.010816125860373596,0.0,0.024736842105263845,,0.011349306431273479
12/08/2019,15:30:00,0.005551950392962797,-0.016953713670613563,-0.021139166177334117,0.0,-0.002491004705231401,0.0,,-0.004645270270269945
12/08/2019,16:00:00,-0.0014441475918840138,-0.020318506315211423,-0.0038314176245210726,0.1464540495174154,0.08577935222672049,0.032093734080488996,,-0.2509244585314315
12/08/2019,16:30:00,0.047327509114673066,0.006456306265345053,0.05011198208286674,0.0,0.14198871037776772,0.10283363802559416,,0.2947093889716839
12/08/2019,17:00:00,0.11532375851996084,0.011772106398274704,0.028820010875475803,0.19247712639783102,0.11998471532288912,0.19617927994122022,1.0,0.44106622240733034
12/08/2019,17:30:00,0.21740455688485888,0.015830901211638767,0.03337713534822602,0.0,0.1380105401844537,0.05453282389718557,0.13142857142857103,-0.04414003044140033
12/08/2019,18:00:00,0.06032723497189498,0.028044613500096707,0.002882599580712788,0.10480812983467398,0.03327495621716193,0.10129545809271076,0.05084745762711865,0.21101389603705606
12/08/2019,18:30:00,0.09929055143502087,-0.011279175902986048,0.004954367666232073,0.0,0.018440381309580284,0.006512637618236073,-0.11865306586780984,0.2596214911723613
12/08/2019,19:00:00,0.04842857230531304,-0.02022083277903419,0.00026068821689259646,-0.01430769230769307,-0.04661432777232522,-0.0267473332271937,0.13537704918032825,-0.1336213102951764
12/08/2019,19:30:00,-0.02029430181590491,-0.010621134713632697,-0.011336672818349592,0.0,-0.013930348258707592,-0.02967213114754032,-0.32034632034631966,-0.18819503849443983
12/08/2019,20:00:00,-0.09778312424815257,-0.008542372881355932,0.0015793629902605948,-0.030927835051546903,-0.05107198884434402,-0.03389830508474576,0.21694915254237246,0.08270558694287523
12/08/2019,20:30:00,0.03703581121334457,-0.0010859237138591013,-0.007425086184036065,0.0,-0.030166995869993187,-0.07272727272727272,-0.09259259259259259,-0.42136961855900107
